6.352087114337568244e-03,3.550155573754026211e-02,2.872654160018617731e+00,1.410344580535810022e-01,2.348104921029019465e-01,6.641486575226714095e-02,2.512115231173957242e-02,7.259528130671506069e-03,-2.528692463495347909e+01,2.535576924190337866e+00,3.369693022899834522e-01,5.871134292050720349e-01,2.163029705570785055e-01,3.325776634948305333e-01,1.812451218352178206e-01,1.843730543455649462e-01,1.704865762370784132e-01,9.249844510119813179e-02,2.311978703355232687e-02,-1.059163092666681738e-02,-6.815285924250029381e-02,8.056341066954239311e-04,1.938938185742099295e-04,2.010735601413954354e-02,6.207028454386520231e-04,1.955248116332578261e-03,4.923305276431191087e-04,3.236526660627592200e-01,9.653666066747972042e-05,2.989241429394321001e-04,1.124273712326699214e-03,1.020758158612714711e-02,2.017283257156481688e-04,8.873212116377413028e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.724137931034482735e-02,9.251391713609238843e-03,2.889626023164822310e+00,1.611141349624701236e-01,2.490262312013783730e-01,7.123566929883431986e-02,2.174562554470584747e-02,3.629764065335753034e-03,-2.851563241246651970e+01,2.241358646287078482e+00,5.037010807182685790e-01,3.101097898485152826e-01,1.959036874852251309e-01,2.574945339596104166e-01,1.502364370378123648e-01,2.309293697862221661e-01,4.199779867611892065e-02,7.053119305598375653e-03,9.949532540534003489e-03,-4.383445346238048351e-02,1.232758717593890607e-01,5.657563961927314497e-04,6.025013264258438986e-05,2.872605251043025901e-02,2.354582873622036070e-04,7.193834249310371689e-04,2.753142428722337451e-04,3.234014507390705062e-01,3.356369638990824010e-05,1.078160212621600953e-04,2.915260175482247145e-04,6.001250804997039804e-04,1.069565916695917630e-04,8.893149304885314410e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.352087114337568244e-03,3.022878253244131591e-02,2.804163223175738739e+00,1.131320250075222161e-01,2.227524306497687123e-01,1.655718519075887948e-02,2.077049343007245086e-03,1.814882032667876517e-03,-2.747558781703383701e+01,2.571227249805869253e+00,3.490106051831857181e-01,5.755406246915216739e-01,3.576510797519508178e-01,4.534978302096069891e-01,1.244156296572825476e-01,2.710018136506543995e-01,1.165873398549271273e-01,8.619143842430665448e-02,-4.778273322749698043e-02,6.343739405196762576e-03,-1.451880762425931254e-02,1.248900953318405444e-04,4.431354712247076292e-05,1.700779728844405495e-02,1.127016847189819029e-04,5.074328259697652834e-04,8.422835220295238421e-05,4.592930924717147922e-01,7.504981589459823013e-06,6.702657917169158161e-05,1.326167766916979687e-04,5.470956399003493349e-04,2.165126972982196025e-05,1.265581712479426357e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.811252268602540599e-02,1.977750271030518248e-03,2.908970258815289256e+00,2.321434540292318660e-01,2.788416101790805457e-01,1.852646987184836669e-01,3.112282693221160579e-01,7.259528130671506069e-03,-3.013561666966874242e+01,1.722109256303573366e+00,5.260235944761111337e-01,7.323507314281212377e-01,7.662953301642040360e-01,6.033875624731753762e-01,1.997158397078475922e-01,-4.159541478587069907e-01,-5.730096911830901973e-01,-2.672738924554033946e-01,-2.661843238561327762e-01,-4.127992800239660420e-01,-2.568038010317304498e-01,2.638727014946315994e-04,1.049857430694020691e-04,1.017282604563721042e-02,1.684915113785858494e-04,3.978583455038613506e-03,5.126217370695719316e-04,2.778076676125183497e-01,1.648440041257591242e-04,5.307395525040109821e-04,4.402355687566868506e-04,1.926624736947330288e-02,1.141488771404936122e-04,7.609039793679375774e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.814882032667876691e-02,1.969567561477984091e-02,2.885812303109070776e+00,1.207878565762441070e-01,2.317504134469874633e-01,1.417496935920065787e-02,1.446036408273927987e-01,1.814882032667876517e-03,-2.983852876535646104e+01,1.985514630595382135e+00,7.470141670185381777e-01,9.963735646191365092e-01,4.470785977456326332e-01,3.647514987872424452e-01,5.558058314136099520e-01,4.879400593526990737e-01,-4.130055754768847259e-02,-8.684393417292425588e-02,2.202157371587163681e-01,-7.367662015163110867e-02,-4.657545250078218985e-02,1.909486841573345537e-05,1.508311846233486421e-05,2.002431282460872750e-02,2.940647503961666475e-05,7.622587342206070613e-05,1.421897886506054807e-05,4.595311297592649669e-01,4.179134614018755774e-06,1.945924367694393988e-05,1.124051267117528342e-05,2.846372188784219710e-04,5.833437561903755471e-06,1.266119845398766541e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,9.627627318525126821e-02,3.166074037728988877e+00,9.112341367489909527e-02,2.044939168136075125e-01,5.757002075901115901e-03,2.590775495360670422e-01,0.000000000000000000e+00,-2.777908850911090255e+01,2.288903907472032540e+00,2.671161124828798639e-01,4.415803885540702245e-01,1.156655322625853438e-01,1.000605601522227828e-01,1.612172633046589643e-01,-7.484316695192620716e-02,9.747328702210660001e-02,6.414515468493448003e-02,1.619663694362651063e-01,-4.722420702963639472e-02,1.916642002001898160e-01,3.722754242975213754e-05,6.306193940408393874e-06,9.234814044571414745e-04,1.082905866036572148e-05,9.344793358384558088e-05,1.977677412347889332e-05,4.931712664982830230e-01,5.605523425833447075e-06,1.197921671105600472e-05,4.255942915570429041e-05,3.294277282178252088e-04,1.157060694472845724e-05,1.362680801037348677e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.352087114337568244e-03,1.766034535066621225e-02,2.837939377273211772e+00,1.261129056744756116e-01,2.306724850847835795e-01,2.623525322473577864e-02,2.918688951121774580e-02,1.814882032667876517e-03,-2.780639663222373414e+01,2.598280155582270101e+00,7.826727375117431551e-01,7.022475786190476299e-01,2.938943096785285869e-01,2.411511391163432827e-01,2.139339979899196886e-01,3.326454851418085557e-02,1.026770957568608478e-01,1.761444089957169834e-01,4.771041299441451666e-02,6.374616749153373674e-02,-2.202761322340072436e-01,1.710702425492908465e-04,2.423591276818966937e-05,8.613594328756253582e-03,7.489929689751800694e-05,6.159973795000681616e-04,7.789185438779565047e-05,4.597345101199670769e-01,1.148606430395692935e-05,1.124620796161705983e-04,1.729398758134813275e-04,2.733190851283752616e-03,2.360140317699214787e-05,1.267687597423448886e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.268602540834845777e-02,4.738771001203369131e-03,2.802639722195215288e+00,1.839081725939973877e-01,2.575702685824080573e-01,1.811128052041160730e-01,5.537403625894906506e-02,1.451905626134301214e-02,-2.699770586745095713e+01,2.552319101528127909e+00,1.779529581088740431e-01,3.677389456952757651e-01,1.161688004851172962e-01,2.325325607496183389e-01,1.257679468651073940e-01,-8.373460572147439773e-02,2.614564275457665135e-02,-5.777412837536733542e-02,-1.246555662764762540e-01,-8.099277398361416636e-02,-2.400288932221252003e-02,1.690004482756725379e-03,5.271723026599362981e-04,2.626532884275699364e-02,1.483233682138061999e-03,6.210180952528063410e-03,1.271717766463350370e-03,2.301012207683250932e-01,1.810125362849395055e-04,6.039519279067639360e-04,4.024065745490236663e-03,2.892728902976179906e-02,4.250275798272257514e-04,6.254982163109114313e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.010541579189429315e-02,2.988218136971528605e+00,1.249863539996105000e-01,2.324170091189459719e-01,1.805454072656554471e-02,5.408010131434700524e-02,0.000000000000000000e+00,-2.756873781082314068e+01,2.653501868777832229e+00,5.583205148783443317e-01,4.740069696013087808e-01,1.755203359742737446e-01,3.927787689493628664e-01,1.267354327194214203e-01,1.922512254828260408e-02,-9.172407341502249178e-02,1.065724365558509135e-01,1.803043323369172418e-02,-5.627932534969325856e-02,-3.928333665736284674e-03,1.321839204879589043e-04,6.590932149671245147e-06,1.001027566079617679e-03,8.374021919552133379e-05,6.750127396295829566e-04,1.312130089534030745e-04,4.827487810209229457e-01,9.584486187760967905e-06,6.101955109012152087e-05,1.772816187237850687e-04,7.317806708080212353e-04,3.801062011815610166e-05,1.333485281188761529e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.359346642468239733e-02,5.535265016860718701e-03,2.184337880633102635e+00,1.728055954621830204e-01,2.587595265550923229e-01,8.717690150930100523e-02,5.510254835472137847e-02,5.444646098003629552e-03,-2.825993682231818482e+01,2.082950395877085636e+00,3.192282661714950232e-01,3.126916551690065993e-01,8.204259078111061920e-02,4.858891067292478438e-01,1.934668871895352527e-01,-3.491105347733258757e-02,1.610290126319752907e-02,1.726365239207005783e-02,1.392845647864886516e-01,1.096952280320599195e-02,-1.212549506089462825e-01,2.267705495847250588e-04,1.477199635621090216e-04,1.885575628226896297e-02,2.887826926834762388e-04,1.063539470807778678e-03,2.989851897975703853e-04,3.839265293477595598e-01,3.458857536592228654e-05,3.129521578973466409e-04,6.214196134523045870e-04,1.029286987759754114e-03,8.562128159580408742e-05,1.056571868649154727e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
